SK_ID_CURR,TARGET
397084,0.016386816
397086,0.24068506
397088,0.047361523
397090,0.13773207
397093,0.03216607
397106,0.011607833
397109,0.19577467
397110,0.058773175
397118,0.023888385
397119,0.05436078
397120,0.012077368
397127,0.05280701
397128,0.013545287
397129,0.1589608
397132,0.03345207
397138,0.017000794
397139,0.07880434
397146,0.16828537
397148,0.2987862
397149,0.055160206
397166,0.021122664
397167,0.18232115
397168,0.019873459
397171,0.014676302
397178,0.12103351
397185,0.030047685
397191,0.036805727
397195,0.033256114
397197,0.12396571
397198,0.029623576
397211,0.07715183
397213,0.04104872
397216,0.016681919
397219,0.07709184
397226,0.0295294
397241,0.023419388
397249,0.2326913
397261,0.027047705
397265,0.024916973
397281,0.0070796623
397304,0.045802787
397306,0.020459268
397325,0.07199314
397327,0.022723114
397345,0.28703323
397360,0.020668142
397378,0.007885181
397383,0.05364074
397384,0.022802863
397399,0.10048902
397415,0.02846892
397433,0.005322119
397444,0.23153609
397452,0.114204995
397458,0.02827164
397460,0.08709227
397462,0.047134854
397464,0.025397765
397466,0.2520786
397472,0.022144895
397474,0.04391951
397476,0.17299972
397482,0.23174968
397492,0.13039206
397494,0.0039890236
397501,0.11864448
397507,0.1544798
397512,0.12713163
397513,0.0290587
397517,0.027997237
397533,0.036719147
397549,0.2130908
397560,0.029845577
397562,0.040929828
397570,0.03680476
397575,0.018294321
397584,0.04161406
397585,0.0074181524
397593,0.014515287
397609,0.111030675
397615,0.014034214
397630,0.0774784
397631,0.030470565
397633,0.16352235
397641,0.013945865
397664,0.018694114
397668,0.0128706945
397674,0.033163305
397679,0.048169512
397681,0.064094305
397694,0.024851238
397695,0.05609662
397707,0.31474787
397713,0.10263048
397714,0.084261075
397715,0.04262408
397724,0.012790791
397726,0.1977304
397729,0.011052932
397739,0.01777502
397741,0.021742191
397759,0.073189445
397761,0.018745255
397767,0.07754422
397776,0.1601402
397782,0.21745124
397785,0.09691393
397789,0.020057987
397793,0.042195268
397794,0.08812437
397804,0.02969135
397815,0.012648456
397816,0.05638287
397825,0.03148174
397857,0.075760596
397861,0.057295352
397890,0.045910325
397891,0.2562807
397900,0.0553434
397903,0.052293256
397911,0.03179191
397925,0.032211117
397928,0.064216964
397954,0.024047732
397955,0.0054482594
397962,0.02129711
397971,0.027918188
397975,0.11619859
397984,0.070163555
397989,0.013620636
397993,0.09310661
398004,0.021895912
398032,0.3541435
398038,0.029113013
398043,0.02161968
398046,0.025504086
398051,0.10269323
398061,0.020806987
398082,0.029638233
398086,0.050819274
398087,0.04637497
398088,0.11868892
398093,0.050924882
398103,0.009253729
398106,0.08671651
398109,0.022611167
398110,0.012212757
398113,0.05583351
398116,0.16100633
398132,0.014822503
398135,0.04527332
398138,0.048887003
398159,0.10110244
398163,0.07627826
398165,0.054286
398166,0.094532244
398173,0.03861557
398179,0.08653536
398181,0.06567623
398189,0.033472728
398196,0.022935167
398206,0.09090623
398208,0.07925906
398220,0.043162838
398231,0.033831384
398234,0.54021966
398239,0.028212547
398254,0.0070799403
398260,0.055019543
398261,0.0251323
398269,0.110419415
398274,0.011179796
398279,0.014642505
398280,0.08343398
398292,0.12900275
398293,0.0624053
398295,0.10451773
398329,0.036525074
398337,0.08497441
398344,0.026555326
398347,0.03501416
398348,0.44958863
398352,0.004795809
398355,0.1203079
398360,0.13364734
398363,0.048814256
398368,0.044060424
398373,0.06870351
398377,0.07388174
398384,0.03343399
398389,0.05591243
398394,0.26280805
398397,0.012902667
398400,0.08438077
398409,0.03870746
398429,0.025838753
398432,0.1269503
398444,0.29888847
398446,0.43826035
398456,0.0117805125
398461,0.030699573
398473,0.045627184
398480,0.023833964
398481,0.105702065
398485,0.10299568
398488,0.40055636
398500,0.056470636
398520,0.057527307
398524,0.12218366
398534,0.044572756
398554,0.010308519
398572,0.0554421
398580,0.016054392
398586,0.02685545
398592,0.14457726
398606,0.0693528
398619,0.041777257
398621,0.08610128
398625,0.053811077
398645,0.33541343
398652,0.34626755
398656,0.020974169
398661,0.07694893
398667,0.023706846
398669,0.10278914
398676,0.05055237
398690,0.022396356
398699,0.1438604
398715,0.058563273
398718,0.006798958
398721,0.040089946
398729,0.05219804
398737,0.03332914
398738,0.02839075
398752,0.15584548
398757,0.07175832
398759,0.018641083
398764,0.17064606
398771,0.03902297
398773,0.023301441
398775,0.031479303
398779,0.09185757
398791,0.47567767
398807,0.098416865
398811,0.1324462
398814,0.057649117
398817,0.019603081
398829,0.024647087
398830,0.027557675
398838,0.00852126
398839,0.17017758
398841,0.09626826
398850,0.042724878
398852,0.016801544
398858,0.035134166
398859,0.12165858
398862,0.091451176
398870,0.09976256
398875,0.036148623
398902,0.016387906
398910,0.0078373095
398919,0.15054712
398929,0.13227193
398935,0.2825805
398940,0.021061942
398953,0.0982451
398956,0.040371764
398963,0.0066566076
398966,0.11412646
398967,0.09754781
398968,0.06798104
398974,0.089195125
398976,0.06103448
398982,0.046945445
398993,0.06520223
399011,0.0783125
399016,0.056536347
399017,0.028536592
399020,0.08106154
399047,0.09035909
399053,0.44826853
399056,0.021666711
399061,0.05822903
399066,0.1792808
399074,0.037503507
399086,0.05200048
399088,0.08496781
399091,0.07061883
399092,0.07201221
399093,0.03205367
399100,0.0101563465
399124,0.020031143
399131,0.10764249
399142,0.054110214
399149,0.02062977
399158,0.16643721
399160,0.035315998
399167,0.0135158
399169,0.038916405
399171,0.00743909
399174,0.08613042
399178,0.15997958
399179,0.38729948
399184,0.041376103
399185,0.013120494
399186,0.036903635
399191,0.016422277
399192,0.023520188
399195,0.29550484
399212,0.17136157
399221,0.09604565
399223,0.13055593
399230,0.18278462
399246,0.1502396
399260,0.05621198
399261,0.07061453
399266,0.023078656
399289,0.06409546
399293,0.04559863
399299,0.025083018
399306,0.018554676
399321,0.019844107
399328,0.02043313
399344,0.02200929
399352,0.055691402
399358,0.026938472
399374,0.098953724
399382,0.32629964
399385,0.058363687
399388,0.03024294
399399,0.028673505
399410,0.008611142
399417,0.007865721
399423,0.028493535
399427,0.007818374
399429,0.046236295
399435,0.032099172
399439,0.024760975
399451,0.091718934
399454,0.033518393
399458,0.12783419
399468,0.02744577
399477,0.06703487
399483,0.055552464
399493,0.017750502
399494,0.029029258
399499,0.07455797
399503,0.059691407
399510,0.049309384
399511,0.027787594
399525,0.047589406
399528,0.05247286
399533,0.065827094
399538,0.1446728
399551,0.056801677
399568,0.14231136
399571,0.031177558
399585,0.012375051
399589,0.094061084
399595,0.013044472
399598,0.015312169
399605,0.040321168
399616,0.03831793
399617,0.026973573
399622,0.017686035
399627,0.100228965
399635,0.09792501
399639,0.34298724
399641,0.05104922
399643,0.07340872
399659,0.0062366356
399667,0.06089566
399683,0.06960491
399702,0.12899098
399706,0.21348318
399720,0.027322015
399727,0.07885148
399730,0.10577664
399734,0.047951628
399751,0.02235514
399754,0.12124262
399759,0.10524041
399768,0.03245231
399770,0.11454056
399781,0.049448002
399786,0.12597671
399799,0.043677315
399811,0.024511438
399813,0.027857676
399820,0.10973726
399832,0.01141206
399851,0.11989542
399853,0.01831462
399855,0.037140902
399860,0.12884447
399876,0.15149987
399877,0.041961126
399881,0.0082822405
399882,0.02339643
399903,0.01499174
399906,0.077101395
399912,0.11112805
399915,0.049924858
399921,0.02236918
399935,0.038537085
399936,0.1468151
399938,0.04788895
399939,0.013402657
399940,0.013577379
399949,0.07646474
399953,0.007179686
399959,0.15136607
399968,0.02008474
399969,0.0057781697
399972,0.047678508
399974,0.011316539
399976,0.027766038
399979,0.04913667
399988,0.05162382
399994,0.19138129
399996,0.14020203
399997,0.06350652
400000,0.02165805
400004,0.035704415
400011,0.03717356
400014,0.30491254
400015,0.01861096
400017,0.030246522
400046,0.057561494
400063,0.090105
400065,0.032310642
400069,0.030390935
400075,0.014442028
400088,0.02534046
400091,0.020538993
400105,0.028343812
400108,0.1522605
400113,0.05020943
400119,0.057230845
400123,0.042511486
400127,0.013354017
400136,0.076688364
400137,0.27103898
400138,0.1006661
400158,0.13673785
400172,0.055529118
400174,0.08059494
400224,0.06823708
400229,0.14029548
400236,0.3059733
400240,0.016903872
400249,0.020549847
400258,0.09568911
400268,0.08508117
400272,0.0096883075
400284,0.07415897
400292,0.033838246
400295,0.03766952
400308,0.045132995
400314,0.039643206
400315,0.0077042966
400331,0.22965229
400332,0.03709225
400339,0.034758274
400342,0.028204173
400361,0.14148311
400363,0.06999715
400365,0.0084334565
400374,0.08964119
400379,0.018756203
400382,0.021941964
400416,0.021067059
400422,0.049156513
400436,0.051861048
400460,0.09903958
400462,0.24373308
400468,0.13129675
400482,0.07325463
400489,0.035817984
400490,0.05550415
400501,0.019819131
400519,0.03718874
400525,0.37767607
400526,0.01350196
400529,0.2799607
400540,0.033650935
400543,0.07282897
400545,0.0252815
400556,0.07193115
400572,0.06463188
400584,0.011122694
400589,0.017616408
400593,0.23668878
400597,0.022376105
400616,0.03660717
400642,0.06090969
400643,0.04737988
400649,0.029413607
400672,0.072900064
400685,0.013590272
400693,0.041810017
400695,0.13213122
400701,0.019919975
400720,0.034688946
400741,0.05175527
400745,0.06982287
400750,0.009280636
400779,0.09277541
400784,0.05420609
400792,0.040517725
400800,0.021052413
400811,0.015446966
400813,0.3748373
400820,0.0061522606
400830,0.05017791
400833,0.016439624
400834,0.069918334
400841,0.028217811
400855,0.16455269
400856,0.07160337
400860,0.038793143
400866,0.0240724
400869,0.07109094
400870,0.06280296
400880,0.027087199
400882,0.016775908
400915,0.051466465
400921,0.120850466
400923,0.075009055
400925,0.028143281
400936,0.06459754
400943,0.13554808
400962,0.0073689576
400963,0.098322764
400967,0.024714148
400970,0.04740734
400975,0.021159234
400981,0.16771322
400983,0.17987892
400987,0.03137493
400988,0.033807408
400994,0.09522242
400998,0.118186586
401002,0.016132863
401003,0.047292043
401005,0.04087711
401007,0.0283466
401022,0.23577294
401029,0.40129507
401035,0.02866755
401036,0.27986923
401040,0.012885176
401045,0.05566349
401053,0.025117066
401065,0.035908308
401067,0.06984297
401069,0.021762475
401073,0.057464167
401074,0.15267111
401078,0.05315431
401082,0.22618847
401086,0.048268512
401092,0.057071373
401097,0.042510197
401098,0.016541382
401099,0.30344123
401100,0.07171303
401107,0.17039114
401119,0.24145888
401120,0.02173123
401137,0.26009095
401142,0.14879438
401162,0.030370224
401163,0.19248913
401172,0.02174594
401179,0.08857976
401182,0.039442305
401184,0.07580246
401190,0.008502149
401207,0.024701916
401210,0.028536657
401220,0.030192764
401225,0.017284423
401230,0.40189722
401240,0.015066428
401246,0.096417084
401256,0.36108103
401273,0.015907302
401274,0.043141093
401287,0.054192793
401292,0.022744704
401305,0.101156496
401310,0.009174663
401311,0.07138291
401321,0.042553548
401332,0.04405419
401338,0.014272914
401345,0.13042746
401368,0.098010235
401375,0.52597135
401378,0.02667267
401379,0.05585405
401395,0.037313405
401403,0.055565666
401406,0.012384974
401415,0.056955677
401424,0.045833234
401425,0.015149648
401428,0.21615551
401430,0.061723728
401436,0.03240877
401440,0.083597645
401443,0.10601396
401447,0.0062450105
401448,0.03338821
401450,0.0168003
401459,0.022712348
401462,0.053169936
401470,0.32315364
401479,0.04211936
401481,0.020463167
401486,0.083445586
401496,0.016466493
401497,0.055267476
401502,0.033516098
401508,0.03932742
401513,0.046976905
401517,0.3399582
401519,0.35016838
401533,0.3652963
401536,0.3142942
401547,0.011634084
401581,0.06333737
401582,0.025398051
401586,0.06026627
401593,0.30828574
401603,0.115001164
401621,0.13146625
401625,0.050697163
401635,0.39110216
401646,0.02952761
401649,0.037804805
401660,0.04642468
401668,0.2304435
401686,0.02871404
401706,0.103405505
401712,0.06955367
401721,0.04915559
401725,0.15047178
401730,0.32666516
401741,0.0140753025
401743,0.034021787
401748,0.019995311
401751,0.032418214
401770,0.043582417
401791,0.0068034413
401792,0.08023144
401808,0.19567528
401816,0.016129157
401820,0.058566935
401821,0.013620996
401828,0.008335687
401830,0.13844262
401832,0.019936753
401839,0.12774673
401852,0.011247233
401868,0.047415737
401876,0.028870592
401879,0.28312778
401882,0.009846927
401894,0.036135253
401899,0.15235649
401901,0.1159457
401913,0.045519404
401919,0.04172903
401920,0.0312991
401923,0.010849687
401924,0.15965126
401932,0.22838683
401942,0.30151683
401949,0.054576933
401950,0.125595
401951,0.022314433
401952,0.04007325
401971,0.13810402
401972,0.021063436
401973,0.062363684
401974,0.07626609
401983,0.14509214
401984,0.023025574
401988,0.022637876
401989,0.14099833
401990,0.021277925
402024,0.08909709
402029,0.0821416
402030,0.061926242
402041,0.055893354
402042,0.073889986
402043,0.032772332
402052,0.093628764
402053,0.014639416
402054,0.026918847
402057,0.023096213
402067,0.030361969
402068,0.0059767226
402069,0.06036419
402070,0.091450736
402071,0.035044573
402073,0.032234654
402074,0.030468682
402075,0.040432706
402076,0.029745372
402077,0.022351826
402078,0.38490942
402079,0.1516921
402080,0.011579627
402081,0.006944259
402082,0.037620384
402089,0.14954445
402090,0.024832362
402091,0.045922797
402092,0.080758706
402094,0.054340787
402095,0.0104145035
402096,0.033960983
402109,0.038163133
402151,0.06672729
402152,0.018017951
402153,0.038282435
402155,0.028525012
402201,0.02507287
402210,0.069156915
402212,0.07526857
402218,0.018599149
402227,0.07335842
402234,0.13644244
402236,0.027282652
402242,0.05420913
402243,0.014525576
402244,0.38505176
402245,0.011113986
402250,0.027954632
402251,0.09820334
402254,0.2021134
402255,0.20873791
402256,0.11821209
402257,0.22896253
402258,0.14279649
402259,0.04832969
402260,0.030705633
402261,0.13807437
402262,0.01704968
402263,0.13275915
402264,0.012131496
402265,0.036695834
402266,0.06803289
402267,0.08077547
402268,0.010316977
402270,0.031101452
402271,0.023818089
402272,0.1308603
402273,0.023530327
402274,0.012757752
402275,0.04813983
402276,0.039746147
402277,0.0377289
402278,0.035685908
402279,0.057210688
402280,0.0131222475
402362,0.115768634
402363,0.0189543
402364,0.015792815
402370,0.013727037
402376,0.02012439
402381,0.10769226
402384,0.11301366
402389,0.027292188
402414,0.04092879
402416,0.008521288
402417,0.019125476
402420,0.028803114
402426,0.029335039
402436,0.2775613
402444,0.028759062
402447,0.03987771
402449,0.036524773
402454,0.31086537
402458,0.13110332
402460,0.046053033
402466,0.028363997
402475,0.08444026
402498,0.15740846
402502,0.026932197
402505,0.10707066
402509,0.058572773
402513,0.16308458
402517,0.012463679
402519,0.04084678
402522,0.07419447
402523,0.057673305
402525,0.04309644
402528,0.1494219
402534,0.07649069
402536,0.027106682
402542,0.03558869
402548,0.13670172
402552,0.097891144
402559,0.037790272
402563,0.018495714
402568,0.035315905
402573,0.03867982
402574,0.03230431
402575,0.095404014
402577,0.074987255
402602,0.024019158
402603,0.124739386
402604,0.029307198
402614,0.124422595
402615,0.08288019
402616,0.012308192
402617,0.18293129
402618,0.09672206
402619,0.019119982
402639,0.04549773
402640,0.054266617
402641,0.5354771
402642,0.03923376
402643,0.008708568
402644,0.030793346
402645,0.027883844
402649,0.02555354
402650,0.15873149
402653,0.047021892
402654,0.01655361
402655,0.13183731
402656,0.056680527
402657,0.04463209
402658,0.029483797
402659,0.04049499
402662,0.005516484
402696,0.0089950645
402705,0.010132531
402707,0.102434054
402708,0.16004361
402709,0.041099563
402729,0.18409586
402730,0.08278059
402732,0.05217566
402739,0.031848643
402740,0.08502219
402741,0.044091634
402744,0.3388582
402745,0.25905004
402746,0.00736173
402772,0.079756565
402773,0.06025038
402774,0.05266499
402780,0.020531723
402781,0.06728439
402782,0.13140567
402790,0.022237664
402803,0.12130686
402808,0.10388722
402809,0.01124482
402810,0.18863857
402811,0.05541006
402815,0.051144566
402820,0.07665794
402821,0.07643491
402822,0.03750985
402824,0.067650996
402825,0.014052728
402870,0.02768592
402875,0.01068391
402924,0.23509571
402925,0.045708574
402926,0.01948737
402927,0.045628887
402928,0.060914252
402929,0.04467455
402930,0.16233954
402931,0.005088204
402932,0.035577074
402933,0.24503665
402940,0.050962117
402953,0.034520354
